datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,entry_source_timestamp,entry_data_age_ms,condition_first_75,condition_history_available,condition_30s_pass,condition_60s_pass,condition_high_gap_60s_pass,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,observation_span_sec,max_observation_gap_sec,range_complete,breakout_price,retest_price,pullback_low,reclaim_price,market_proxy_timestamp,market_proxy_age_sec,relative_strength_window,condition_entry_time_pass,condition_change_min_pass,condition_change_max_pass,condition_market_rank_pass,condition_actual_value_pass,condition_observation_pass,condition_excluded_stock_pass,condition_timestamp_pass,condition_direct_breakout_pass,condition_retest_sequence_pass,condition_relative_strength_pass,direct_60s_rise_pct,direct_breakout_excess_pct
2026-09-14 13:48:45.223,v2.1,217590,티엠씨,BASE,ENTER,75_SCORE,75,33,14,16,12,12950.0,2.9962546816479403,MAIN,MAIN,2026-09-14 13:48:45.179,True,595.5847997665405,32,-0.8422664624808576,17.86693286895752,-1.6704631738800304,37.1807119846344,-1.295731707317073,55.93329310417175,-2.190332326283988,113.88485670089722,-2.1164021164021163,172.17568254470825,-2.1164021164021163,289.7039930820465,,,,,,,,,,,-1.6704631738800304,-1.295731707317073,False,2026-09-14 13:27:01.771,12770.0,69.0,1303.408114,20260914_217590_E003,2026-09-14 13:48:27.353,12950.0,75.0,17.825511,2026-09-14 13:48:27.353,2026-09-14 13:48:45.179,12950.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-14 13:48:45.179,12950.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,4,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 13:49:26.701,v2.1,263860,지니언스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,20100.0,3.3653846153846154,MAIN,MAIN,2026-09-14 13:49:26.699,True,596.0002646446228,32,-0.7407407407407408,18.971848011016846,-0.7407407407407408,18.971848011016846,-0.49504950495049505,59.71735882759094,-1.4705882352941175,115.96388101577759,4.5241809672386895,175.97044444084167,5.015673981191222,291.3301029205322,0.7211538461538463,18.971848011016846,0.48076923076923084,59.71735882759094,1.4423076923076923,115.96388101577759,-0.1952974307537998,175.97044444084167,-0.6466514929403595,291.3301029205322,-0.7407407407407408,-0.49504950495049505,,,,,,20260914_263860_WIDE_E016,2026-09-14 13:49:26.699,20100.0,38.0,0.0,2026-09-14 13:49:09.204,,,,,,,2026-09-14 13:49:26.699,20100.0,,,,,,,,,,,,,,,,,,,,,16,16,True,OPEN,20260914_263860_WIDE_HIGH_GAP_SHADOW_E015_134845202282,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 13:49:26.712,v2.1,252990,샘씨엔에스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,33,24,0,5,4,16730.0,3.0144927536231885,MAIN,MAIN,2026-09-14 13:49:26.708,True,596.0002646446228,32,-0.29797377830750893,18.971848011016846,-0.29797377830750893,18.971848011016846,0.0,59.71735882759094,0.11968880909634949,115.96388101577759,0.17964071856287425,175.97044444084167,-0.17899761336515513,291.3301029205322,0.28985507246376807,18.971848011016846,0.0,59.71735882759094,-0.11594202898550732,115.96388101577759,-0.17391304347826075,175.97044444084167,0.17391304347826075,291.3301029205322,-0.29797377830750893,0.0,,,,,,20260914_252990_WIDE_E003,2026-09-14 13:49:26.708,16730.0,33.0,0.0,2026-09-14 13:49:09.204,,,,,,,2026-09-14 13:49:26.708,16730.0,,,,,,,,,,,,,,,,,,,,,3,3,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E002_134826327778,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 13:50:25.787,v2.1,252990,샘씨엔에스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,33,24,0,5,4,16540.0,4.115942028985507,MAIN,MAIN,2026-09-14 13:50:25.786,True,598.5501017570496,32,-1.3126491646778042,19.16318130493164,-1.1356843992827257,38.847740173339844,-1.1356843992827257,58.13321900367737,-1.1356843992827257,117.85057783126831,-1.0173548773189707,174.09710001945496,-0.8393285371702638,291.86674070358276,1.1014492753623184,38.847740173339844,1.1014492753623184,58.13321900367737,1.1014492753623184,117.85057783126831,0.9855072463768111,174.09710001945496,0.8115942028985508,291.86674070358276,-1.1356843992827257,-1.1356843992827257,,,,,,20260914_252990_WIDE_E004,2026-09-14 13:50:25.786,16540.0,33.0,0.0,2026-09-14 13:50:07.337,,,,,,,2026-09-14 13:50:25.786,16540.0,,,,,,,,,,,,,,,,,,,,,4,4,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E003_134926712984,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 13:51:05.580,v2.1,441270,파인엠텍,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,9150.0,3.0720338983050848,MAIN,MAIN,2026-09-14 13:51:05.579,True,581.7931406497955,31,-0.10917030567685589,19.373129844665527,-0.10917030567685589,19.373129844665527,-0.32679738562091504,60.245779275894165,-0.21810250817884408,118.18766498565674,-0.32679738562091504,178.24695491790771,-0.21810250817884408,293.8945608139038,0.10593220338983045,19.373129844665527,0.3177966101694918,60.245779275894165,0.2118644067796609,118.18766498565674,0.3177966101694918,178.24695491790771,0.2118644067796609,293.8945608139038,-0.10917030567685589,-0.32679738562091504,,,,,,20260914_441270_WIDE_E033,2026-09-14 13:51:05.579,9150.0,42.0,0.0,2026-09-14 13:50:48.420,,,,,,,2026-09-14 13:51:05.579,9150.0,,,,,,,,,,,,,,,,,,,,,34,33,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E032_133353217716,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 13:52:02.909,v2.1,441270,파인엠텍,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,9120.0,3.389830508474576,MAIN,MAIN,2026-09-14 13:52:02.907,True,583.8586623668671,31,-0.5452562704471101,19.828331470489502,-0.43668122270742354,38.062190771102905,-0.32786885245901637,56.24332785606384,-0.6535947712418301,116.48910713195801,-0.5452562704471101,174.43099284172058,-0.5452562704471101,290.78035020828247,0.4237288135593218,38.062190771102905,0.31779661016949134,56.24332785606384,0.6355932203389831,116.48910713195801,0.5296610169491522,174.43099284172058,0.5296610169491522,290.78035020828247,-0.43668122270742354,-0.32786885245901637,,,,,,20260914_441270_WIDE_E034,2026-09-14 13:52:02.907,9120.0,42.0,0.0,2026-09-14 13:51:44.663,,,,,,,2026-09-14 13:52:02.907,9120.0,,,,,,,,,,,,,,,,,,,,,35,34,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E033_135105581592,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 13:52:02.923,v2.1,252990,샘씨엔에스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,33,24,0,5,4,16560.0,4.0,MAIN,MAIN,2026-09-14 13:52:02.922,True,583.8586623668671,31,0.0,19.828331470489502,0.0,38.062190771102905,0.060422960725075525,56.24332785606384,-1.1933174224343674,116.48910713195801,-1.3110846245530394,174.43099284172058,-0.8383233532934131,290.78035020828247,,,,,1.1594202898550723,116.48910713195801,1.2753623188405796,174.43099284172058,0.8115942028985508,290.78035020828247,0.0,0.060422960725075525,,,,,,20260914_252990_WIDE_E005,2026-09-14 13:52:02.922,16560.0,33.0,0.0,2026-09-14 13:51:44.663,,,,,,,2026-09-14 13:52:02.922,16560.0,,,,,,,,,,,,,,,,,,,,,5,5,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E004_135025787352,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 13:52:21.844,v2.1,263860,지니언스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,19940.0,4.134615384615384,MAIN,MAIN,2026-09-14 13:52:21.841,True,586.8845322132111,31,0.6562342251388188,21.10747981071472,0.6562342251388188,21.10747981071472,-0.20020020020020018,59.16967058181763,-0.3,118.43340563774109,-0.7960199004975124,176.56662464141846,-2.2549019607843137,292.53050565719604,-0.625,21.10747981071472,0.19230769230769207,59.16967058181763,0.2884615384615379,118.43340563774109,0.7692307692307687,176.56662464141846,2.211538461538461,292.53050565719604,0.6562342251388188,-0.20020020020020018,,,,,,20260914_263860_WIDE_E017,2026-09-14 13:52:21.841,19940.0,38.0,0.0,2026-09-14 13:52:05.770,,,,,,,2026-09-14 13:52:21.841,19940.0,,,,,,,,,,,,,,,,,,,,,17,17,True,STOP_LOSS,20260914_263860_WIDE_HIGH_GAP_SHADOW_E016_134926701742,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 13:56:33.398,v2.1,252990,샘씨엔에스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,33,24,0,5,4,16540.0,4.115942028985507,MAIN,MAIN,2026-09-14 13:56:33.397,True,581.3438580036163,31,-0.060422960725075525,19.215025186538696,0.18170805572380377,37.701565980911255,0.06049606775559589,56.70698308944702,0.06049606775559589,115.27011847496033,0.06049606775559589,171.9814920425415,-0.12077294685990338,308.21162128448486,,,,,,,,,,,0.18170805572380377,0.06049606775559589,,,,,,20260914_252990_WIDE_E006,2026-09-14 13:56:33.397,16540.0,33.0,0.0,2026-09-14 13:56:14.812,,,,,,,2026-09-14 13:56:33.397,16540.0,,,,,,,,,,,,,,,,,,,,,6,6,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E005_135202925429,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 13:57:10.402,v2.1,252990,샘씨엔에스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,33,24,0,5,4,16550.0,4.057971014492753,MAIN,MAIN,2026-09-14 13:57:10.400,True,581.2908627986908,31,0.06045949214026602,19.374491214752197,0.06045949214026602,39.718406438827515,0.0,58.93343162536621,0.06045949214026602,115.79045152664185,0.30303030303030304,171.9956238269806,-0.06038647342995169,309.8678369522095,-0.05797101449275388,39.718406438827515,-0.05797101449275388,39.718406438827515,,,,,0.05797101449275299,309.8678369522095,0.06045949214026602,0.0,,,,,,20260914_252990_WIDE_E007,2026-09-14 13:57:10.400,16550.0,33.0,0.0,2026-09-14 13:56:54.531,,,,,,,2026-09-14 13:57:10.400,16550.0,,,,,,,,,,,,,,,,,,,,,7,7,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E006_135633398118,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 13:58:45.816,v2.1,217590,티엠씨,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,12840.0,3.8202247191011236,MAIN,MAIN,2026-09-14 13:58:45.814,True,577.3898637294769,31,-1.1547344110854503,18.588919639587402,-1.6091954022988506,37.83691430091858,-1.834862385321101,56.56434965133667,-1.984732824427481,112.46552515029907,-1.9098548510313216,170.51100635528564,-1.6845329249617151,304.7909324169159,1.5730337078651684,37.83691430091858,1.797752808988764,56.56434965133667,,,,,1.3483146067415732,285.41994547843933,-1.6091954022988506,-1.834862385321101,,,,,,20260914_217590_WIDE_E003,2026-09-14 13:58:45.814,12840.0,42.0,0.0,2026-09-14 13:58:27.622,,,,,,,2026-09-14 13:58:45.814,12840.0,,,,,,,,,,,,,,,,,,,,,5,3,True,TAKE_PROFIT,20260914_217590_WIDE_HIGH_GAP_SHADOW_E002_131645796754,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 14:01:02.752,v2.1,0220W0,한화머시너리앤서비스홀딩스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,6800.0,4.360056258790436,MAIN,MAIN,2026-09-14 14:01:02.751,True,596.4038925170898,32,0.14727540500736377,20.522404432296753,0.4431314623338257,39.23360538482666,0.591715976331361,61.17718529701233,0.4431314623338257,117.97620940208435,0.591715976331361,175.03860807418823,0.2949852507374631,307.7127001285553,-0.4219409282700415,39.23360538482666,-0.5625879043600559,61.17718529701233,-0.4219409282700415,117.97620940208435,-0.5625879043600559,175.03860807418823,-0.28129395218002795,307.7127001285553,0.4431314623338257,0.591715976331361,,,,,,20260914_0220W0_WIDE_E007,2026-09-14 14:01:02.751,6800.0,38.0,0.0,2026-09-14 14:00:44.824,,,,,,,2026-09-14 14:01:02.751,6800.0,,,,,,,,,,,,,,,,,,,,,8,7,True,STOP_LOSS,20260914_0220W0_WIDE_HIGH_GAP_SHADOW_E006_134711066979,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 14:01:22.222,v2.1,252990,샘씨엔에스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,33,24,0,5,4,16570.0,3.942028985507246,MAIN,MAIN,2026-09-14 14:01:22.221,True,598.1481847763062,32,0.12084592145015105,19.925429344177246,0.12084592145015105,19.925429344177246,0.18137847642079807,59.159034729003906,0.24198427102238357,119.00746774673462,0.12084592145015105,175.7160427570343,0.12084592145015105,309.15158867836,,,,,,,,,-0.17391304347826075,289.9365634918213,0.12084592145015105,0.18137847642079807,,,,,,20260914_252990_WIDE_E008,2026-09-14 14:01:22.221,16570.0,33.0,0.0,2026-09-14 14:01:04.749,,,,,,,2026-09-14 14:01:22.221,16570.0,,,,,,,,,,,,,,,,,,,,,8,8,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E007_135710402784,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 14:01:59.975,v2.1,0220W0,한화머시너리앤서비스홀딩스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,6810.0,4.219409282700422,MAIN,MAIN,2026-09-14 14:01:59.972,True,597.3435356616974,32,0.29455081001472755,18.764768362045288,0.4424778761061947,37.25754165649414,0.14705882352941177,57.18297100067139,0.7396449704142012,118.36015629768372,0.5908419497784343,175.15918040275574,0.5908419497784343,306.8501899242401,-0.42194092827004237,37.25754165649414,-0.14064697609001442,57.18297100067139,-0.7032348804500703,118.36015629768372,-0.5625879043600559,175.15918040275574,-0.5625879043600559,306.8501899242401,0.4424778761061947,0.14705882352941177,,,,,,20260914_0220W0_WIDE_E008,2026-09-14 14:01:59.972,6810.0,38.0,0.0,2026-09-14 14:01:42.006,,,,,,,2026-09-14 14:01:59.972,6810.0,,,,,,,,,,,,,,,,,,,,,9,8,True,OPEN,20260914_0220W0_WIDE_HIGH_GAP_SHADOW_E007_140102752196,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 14:02:58.382,v2.1,441270,파인엠텍,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,9150.0,3.0720338983050848,MAIN,MAIN,2026-09-14 14:02:58.379,True,597.8285303115845,32,-0.10917030567685589,19.520612716674805,0.5494505494505495,38.831340074539185,0.6600660066006601,57.823766231536865,0.5494505494505495,115.00673723220825,0.3289473684210526,176.18392252922058,0.0,308.7727806568146,-0.5296610169491527,38.831340074539185,-0.6355932203389827,57.823766231536865,-0.5296610169491527,115.00673723220825,-0.31779661016949134,176.18392252922058,0.0,308.7727806568146,0.5494505494505495,0.6600660066006601,,,,,,20260914_441270_WIDE_E035,2026-09-14 14:02:58.379,9150.0,42.0,0.0,2026-09-14 14:02:39.830,,,,,,,2026-09-14 14:02:58.379,9150.0,,,,,,,,,,,,,,,,,,,,,36,35,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E034_135202910684,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 14:03:42.334,v2.1,0220W0,한화머시너리앤서비스홀딩스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,6810.0,4.219409282700422,MAIN,MAIN,2026-09-14 14:03:42.332,True,581.4286787509918,31,0.29455081001472755,18.78764033317566,0.29455081001472755,18.78764033317566,0.29455081001472755,63.32091498374939,0.29455081001472755,120.38883686065674,0.29455081001472755,179.3294439315796,0.8888888888888888,296.0087332725525,-0.28129395218002795,18.78764033317566,-0.28129395218002795,63.32091498374939,-0.28129395218002795,120.38883686065674,-0.28129395218002795,179.3294439315796,-0.8438818565400847,296.0087332725525,0.29455081001472755,0.29455081001472755,,,,,,20260914_0220W0_WIDE_E009,2026-09-14 14:03:42.332,6810.0,38.0,0.0,2026-09-14 14:03:23.631,,,,,,,2026-09-14 14:03:42.332,6810.0,,,,,,,,,,,,,,,,,,,,,10,9,True,OPEN,20260914_0220W0_WIDE_HIGH_GAP_SHADOW_E008_140159975013,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 14:04:21.412,v2.1,0220W0,한화머시너리앤서비스홀딩스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,6810.0,4.219409282700422,MAIN,MAIN,2026-09-14 14:04:21.411,True,583.8250477313995,31,0.4424778761061947,19.99138617515564,0.0,39.73675560951233,0.29455081001472755,58.52439594268799,0.0,122.3683979511261,0.4424778761061947,178.61836576461792,0.7396449704142012,297.62583351135254,0.0,39.73675560951233,-0.28129395218002795,58.52439594268799,0.0,122.3683979511261,-0.42194092827004237,178.61836576461792,-0.7032348804500703,297.62583351135254,0.0,0.29455081001472755,,,,,,20260914_0220W0_WIDE_E010,2026-09-14 14:04:21.411,6810.0,38.0,0.0,2026-09-14 14:04:03.367,,,,,,,2026-09-14 14:04:21.411,6810.0,,,,,,,,,,,,,,,,,,,,,11,10,True,OPEN,20260914_0220W0_WIDE_HIGH_GAP_SHADOW_E009_140342334872,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 14:04:21.433,v2.1,000990,DB하이텍,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,40,14,11,9,111400.0,2.4518388791593697,MAIN,MAIN,2026-09-14 14:04:21.417,True,583.8250477313995,31,0.9057971014492754,19.99138617515564,0.9972801450589301,39.73675560951233,0.9972801450589301,58.52439594268799,1.0889292196007259,122.3683979511261,0.9972801450589301,178.61836576461792,1.0889292196007259,297.62583351135254,,,,,,,,,,,0.9972801450589301,0.9972801450589301,,2026-09-14 09:25:15.168,111300.0,63.0,16746.249072,20260914_000990_E019,2026-09-14 14:04:03.367,111400.0,74.0,18.049991,2026-09-14 14:04:03.367,,,,,,,2026-09-14 14:04:21.417,111400.0,,,,,,,,,,,,,,False,,,,,,,5,5,True,STOP_LOSS,20260914_000990_SHADOW_SCORE_70_74_E012_105825384157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 14:04:45.648,v2.1,441270,파인엠텍,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,9150.0,3.0720338983050848,MAIN,MAIN,2026-09-14 14:04:45.647,True,587.6190147399902,31,-0.10917030567685589,23.08045983314514,-0.10917030567685589,23.08045983314514,-0.10917030567685589,62.81721544265747,-0.10917030567685589,126.13813042640686,0.6600660066006601,183.2060523033142,0.5494505494505495,302.0238573551178,0.10593220338983045,23.08045983314514,0.10593220338983045,62.81721544265747,0.10593220338983045,126.13813042640686,-0.6355932203389827,183.2060523033142,-0.5296610169491527,302.0238573551178,-0.10917030567685589,-0.10917030567685589,,,,,,20260914_441270_WIDE_E036,2026-09-14 14:04:45.647,9150.0,42.0,0.0,2026-09-14 14:04:26.448,,,,,,,2026-09-14 14:04:45.647,9150.0,,,,,,,,,,,,,,,,,,,,,37,36,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E035_140258382766,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 14:05:06.682,v2.1,217590,티엠씨,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,12930.0,3.146067415730337,MAIN,MAIN,2026-09-14 14:05:06.677,True,587.9504158496857,31,-0.6912442396313364,20.242981672286987,-0.6912442396313364,20.242981672286987,-0.6912442396313364,63.31482768058777,-0.5384615384615384,126.86049938201904,-0.30840400925212025,184.6842656135559,0.5834305717619603,303.0444219112396,0.6741573033707868,20.242981672286987,0.6741573033707868,63.31482768058777,0.5243445692883895,126.86049938201904,0.2996254681647943,184.6842656135559,-0.5617977528089888,303.0444219112396,-0.6912442396313364,-0.6912442396313364,,,,,,20260914_217590_WIDE_E004,2026-09-14 14:05:06.677,12930.0,42.0,0.0,2026-09-14 14:04:46.691,,,,,,,2026-09-14 14:05:06.677,12930.0,,,,,,,,,,,,,,,,,,,,,6,4,True,OPEN,20260914_217590_WIDE_HIGH_GAP_SHADOW_E003_135845817572,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 14:05:06.694,v2.1,0220W0,한화머시너리앤서비스홀딩스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,6810.0,4.219409282700422,MAIN,MAIN,2026-09-14 14:05:06.691,True,587.9504158496857,31,0.29455081001472755,20.242981672286987,0.29455081001472755,20.242981672286987,0.4424778761061947,63.31482768058777,0.29455081001472755,126.86049938201904,0.0,184.6842656135559,0.7396449704142012,303.0444219112396,-0.28129395218002795,20.242981672286987,-0.42194092827004237,63.31482768058777,-0.28129395218002795,126.86049938201904,0.0,184.6842656135559,-0.7032348804500703,303.0444219112396,0.29455081001472755,0.4424778761061947,,,,,,20260914_0220W0_WIDE_E011,2026-09-14 14:05:06.691,6810.0,38.0,0.0,2026-09-14 14:04:46.691,,,,,,,2026-09-14 14:05:06.691,6810.0,,,,,,,,,,,,,,,,,,,,,12,11,True,OPEN,20260914_0220W0_WIDE_HIGH_GAP_SHADOW_E010_140421413319,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 14:05:48.618,v2.1,217590,티엠씨,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,12920.0,3.2209737827715355,MAIN,MAIN,2026-09-14 14:05:48.617,True,590.4236133098602,31,-0.30864197530864196,19.814443349838257,-0.30864197530864196,19.814443349838257,-0.7680491551459293,61.086658239364624,-0.6917755572636434,123.9038736820221,-0.5388760585065435,187.22478866577148,-0.7680491551459293,303.2333176136017,0.29962546816479385,19.814443349838257,0.7490636704119851,61.086658239364624,0.6741573033707864,123.9038736820221,0.5243445692883895,187.22478866577148,0.7490636704119851,303.2333176136017,-0.30864197530864196,-0.7680491551459293,,,,,,20260914_217590_WIDE_E005,2026-09-14 14:05:48.617,12920.0,42.0,0.0,2026-09-14 14:05:27.534,,,,,,,2026-09-14 14:05:48.617,12920.0,,,,,,,,,,,,,,,,,,,,,7,5,True,OPEN,20260914_217590_WIDE_HIGH_GAP_SHADOW_E004_140506683698,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
