datetime,version,rule_version,episode_id,market,stock_code,stock_name,current_price,change_rate,current_rank,best_rank,in_top_n,rank_event,actual_trading_value,trading_value_source,trading_value_timestamp,trading_value_age_sec,observation_span_sec,sample_count,max_observation_gap_sec,data_status,opening_high,opening_low,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,breakout_seen_at,breakout_price,retest_seen_at,retest_price,pullback_low,reclaim_seen_at,reclaim_price,market_proxy_return_pct,market_proxy_timestamp,market_proxy_age_sec,relative_strength_pctp,late_start
2026-09-17 09:00:51.934,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-092730-090000595529,KOSDAQ,092730,네오팜,22650.0,3.45,48,8,False,EXIT_TOP,799000000.0,ACTUAL,2026-09-17 09:00:51.934,0.0,29.679,1,29.679,DATA_UNAVAILABLE,21750.0,21750.0,21750.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:22.255,4.137931034482767,29.678912,,,,,,,,,,,,3.1553000000000004,2026-09-17 09:00:29.239,22.695047,0.29469999999999974,False
2026-09-17 09:00:51.934,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-189300-090000595529,KOSDAQ,189300,인텔리안테크,67600.0,3.2,60,10,False,EXIT_TOP,3186000000.0,ACTUAL,2026-09-17 09:00:51.934,0.0,29.679,1,29.679,DATA_UNAVAILABLE,65700.0,65700.0,65700.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:22.255,2.8919330289193246,29.678912,,,,,,,,,,,,3.1553000000000004,2026-09-17 09:00:29.239,22.695047,0.04469999999999974,False
2026-09-17 09:00:51.934,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-003010-090029239757,KOSPI,003010,혜인,10050.0,11.92,1,1,True,ENTER_TOP,0.0,UNAVAILABLE,2026-09-17 09:00:51.934,0.0,0.0,0,0.0,DATA_UNAVAILABLE,,,,NO_PRIOR_OBSERVATION,,,,,,,,,,,,,,,2.4051499999999977,2026-09-17 09:00:29.239,22.695047,9.514850000000003,False
2026-09-17 09:00:51.934,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-082740-090000595529,KOSPI,082740,한화엔진,49750.0,8.01,2,2,True,STAY,10734000000.0,ACTUAL,2026-09-17 09:00:51.934,0.0,29.679,1,29.679,DATA_UNAVAILABLE,51200.0,51200.0,51200.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:22.255,-2.83203125,29.678912,,,,,,,,,,,,2.4051499999999977,2026-09-17 09:00:29.239,22.695047,5.6048500000000026,False
2026-09-17 09:00:51.934,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-017900-090029239757,KOSPI,017900,광전자,11000.0,6.02,3,3,True,ENTER_TOP,7590000000.0,ACTUAL,2026-09-17 09:00:51.934,0.0,0.0,0,0.0,DATA_UNAVAILABLE,,,,NO_PRIOR_OBSERVATION,,,,,,,,,,,,,,,2.4051499999999977,2026-09-17 09:00:29.239,22.695047,3.614850000000002,False
2026-09-17 09:00:51.934,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-007660-090000595529,KOSPI,007660,이수페타시스,113700.0,5.95,4,1,True,STAY,30707000000.0,ACTUAL,2026-09-17 09:00:51.934,0.0,29.679,1,29.679,DATA_UNAVAILABLE,112900.0,112900.0,112900.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:22.255,0.7085916740478204,29.678912,,,,,,,,,,,,2.4051499999999977,2026-09-17 09:00:29.239,22.695047,3.5448500000000025,False
2026-09-17 09:00:51.934,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-267270-090000595529,KOSPI,267270,HD건설기계,141300.0,5.69,6,2,True,STAY,7018000000.0,ACTUAL,2026-09-17 09:00:51.934,0.0,29.679,1,29.679,DATA_UNAVAILABLE,139400.0,139400.0,139400.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:22.255,1.3629842180774787,29.678912,,,,,,,,,,,,2.4051499999999977,2026-09-17 09:00:29.239,22.695047,3.2848500000000027,False
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-220100-090000595529,KOSDAQ,220100,퓨쳐켐,6750.0,18.96,1,1,True,STAY,12733000000.0,ACTUAL,2026-09-17 09:01:17.444,0.0,55.188,2,29.679,DATA_UNAVAILABLE,6750.0,6750.0,6750.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:51.934,0.0,25.509569,0.0,55.188481,,,,,,,,,,3.3700000000000006,2026-09-17 09:00:53.777,23.666485,15.59,False
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-078350-090000595529,KOSDAQ,078350,한양디지텍,17810.0,14.82,2,2,True,STAY,23582000000.0,ACTUAL,2026-09-17 09:01:17.444,0.0,55.188,2,29.679,DATA_UNAVAILABLE,17810.0,17810.0,17810.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:51.934,0.0,25.509569,0.0,55.188481,,,,,,,,,,3.3700000000000006,2026-09-17 09:00:53.777,23.666485,11.45,False
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-176750-090000595529,KOSDAQ,176750,듀켐바이오,5740.0,13.24,3,3,True,STAY,3438000000.0,ACTUAL,2026-09-17 09:01:17.444,0.0,55.188,2,29.679,DATA_UNAVAILABLE,5740.0,5740.0,5740.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:51.934,0.0,25.509569,0.0,55.188481,,,,,,,,,,3.3700000000000006,2026-09-17 09:00:53.777,23.666485,9.87,False
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-219750-090029239757,KOSDAQ,219750,한국비티비,1785.0,8.91,4,4,True,STAY,0.0,UNAVAILABLE,2026-09-17 09:01:17.444,0.0,25.51,1,25.51,DATA_UNAVAILABLE,1785.0,1785.0,1785.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:51.934,0.0,25.509569,,,,,,,,,,,,3.3700000000000006,2026-09-17 09:00:53.777,23.666485,5.539999999999999,False
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-328380-090029239757,KOSDAQ,328380,솔트웨어,4190.0,8.83,5,5,True,STAY,0.0,UNAVAILABLE,2026-09-17 09:01:17.444,0.0,25.51,1,25.51,DATA_UNAVAILABLE,4190.0,4190.0,4190.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:51.934,0.0,25.509569,,,,,,,,,,,,3.3700000000000006,2026-09-17 09:00:53.777,23.666485,5.459999999999999,False
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-119850-090000595529,KOSDAQ,119850,지엔씨에너지,51500.0,8.76,6,5,True,STAY,28279000000.0,ACTUAL,2026-09-17 09:01:17.444,0.0,55.188,2,29.679,DATA_UNAVAILABLE,51400.0,47350.0,51400.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:51.934,0.1945525291828787,25.509569,8.76451953537487,55.188481,,,,,,,,,,3.3700000000000006,2026-09-17 09:00:53.777,23.666485,5.389999999999999,False
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-147760-090029239757,KOSDAQ,147760,피엠티,3240.0,8.18,7,6,True,STAY,0.0,UNAVAILABLE,2026-09-17 09:01:17.444,0.0,25.51,1,25.51,DATA_UNAVAILABLE,3245.0,3245.0,3245.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:51.934,-0.15408320493066618,25.509569,,,,,,,,,,,,3.3700000000000006,2026-09-17 09:00:53.777,23.666485,4.809999999999999,False
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-327260-090029239757,KOSDAQ,327260,RF머트리얼즈,48050.0,7.68,8,8,True,STAY,3178000000.0,ACTUAL,2026-09-17 09:01:17.444,0.0,25.51,1,25.51,DATA_UNAVAILABLE,47550.0,47550.0,47550.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:51.934,1.051524710830698,25.509569,,,,,,,,,,,,3.3700000000000006,2026-09-17 09:00:53.777,23.666485,4.309999999999999,False
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-138080-090053777888,KOSDAQ,138080,오이솔루션,28000.0,7.56,9,9,True,ENTER_TOP,2590000000.0,ACTUAL,2026-09-17 09:01:17.444,0.0,0.0,0,0.0,DATA_UNAVAILABLE,,,,NO_PRIOR_OBSERVATION,,,,,,,,,,,,,,,3.3700000000000006,2026-09-17 09:00:53.777,23.666485,4.1899999999999995,True
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-308430-090000595529,KOSDAQ,308430,셀비온,14100.0,7.32,10,4,True,STAY,4069000000.0,ACTUAL,2026-09-17 09:01:17.444,0.0,55.188,2,29.679,DATA_UNAVAILABLE,14190.0,13120.0,14190.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:51.934,-0.6342494714587699,25.509569,7.469512195121952,55.188481,,,,,,,,,,3.3700000000000006,2026-09-17 09:00:53.777,23.666485,3.9499999999999997,False
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-201490-090029239757,KOSDAQ,201490,미투온,4025.0,6.51,14,8,False,EXIT_TOP,9202000000.0,ACTUAL,2026-09-17 09:01:17.444,0.0,25.51,1,25.51,DATA_UNAVAILABLE,4080.0,4080.0,4080.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:51.934,-1.3480392156862697,25.509569,,,,,,,,,,,,3.3700000000000006,2026-09-17 09:00:53.777,23.666485,3.1399999999999992,False
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-424870-090000595529,KOSDAQ,424870,이뮨온시아,3715.0,5.4,24,7,False,STAY,25937000000.0,ACTUAL,2026-09-17 09:01:17.444,0.0,55.188,2,29.679,DATA_UNAVAILABLE,3715.0,3715.0,3715.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:51.934,0.0,25.509569,0.0,55.188481,,,,,,,,,,3.3700000000000006,2026-09-17 09:00:53.777,23.666485,2.03,False
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-161580-090000595529,KOSDAQ,161580,필옵틱스,32800.0,4.79,32,6,False,STAY,27851000000.0,ACTUAL,2026-09-17 09:01:17.444,0.0,55.188,2,29.679,DATA_UNAVAILABLE,32850.0,31300.0,32850.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:51.934,-0.15220700152207556,25.509569,4.792332268370614,55.188481,,,,,,,,,,3.3700000000000006,2026-09-17 09:00:53.777,23.666485,1.4199999999999995,False
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-092730-090000595529,KOSDAQ,092730,네오팜,22550.0,4.14,43,8,False,STAY,835000000.0,ACTUAL,2026-09-17 09:01:17.444,0.0,55.188,2,29.679,DATA_UNAVAILABLE,22650.0,21750.0,22650.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:51.934,-0.44150110375276164,25.509569,3.67816091954023,55.188481,,,,,,,,,,3.3700000000000006,2026-09-17 09:00:53.777,23.666485,0.7699999999999991,False
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-126340-090000595529,KOSDAQ,126340,비나텍,78600.0,4.12,44,9,False,STAY,17790000000.0,ACTUAL,2026-09-17 09:01:17.444,0.0,55.188,2,29.679,DATA_UNAVAILABLE,78200.0,78100.0,78200.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:51.934,0.6402048655569814,25.509569,0.5115089514066584,55.188481,,,,,,,,,,3.3700000000000006,2026-09-17 09:00:53.777,23.666485,0.7499999999999996,False
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-189300-090000595529,KOSDAQ,189300,인텔리안테크,67400.0,2.89,83,10,False,STAY,3232000000.0,ACTUAL,2026-09-17 09:01:17.444,0.0,55.188,2,29.679,DATA_UNAVAILABLE,67600.0,65700.0,67600.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:51.934,-0.295857988165682,25.509569,2.5875190258751957,55.188481,,,,,,,,,,3.3700000000000006,2026-09-17 09:00:53.777,23.666485,-0.4800000000000004,False
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-003010-090029239757,KOSPI,003010,혜인,10050.0,11.92,1,1,True,STAY,0.0,UNAVAILABLE,2026-09-17 09:01:17.444,0.0,25.51,1,25.51,DATA_UNAVAILABLE,10050.0,10050.0,10050.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:51.934,0.0,25.509569,,,,,,,,,,,,2.9528499999999993,2026-09-17 09:00:53.777,23.666485,8.96715,False
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-192650-090029239757,KOSPI,192650,드림텍,7750.0,8.3,2,2,True,STAY,0.0,UNAVAILABLE,2026-09-17 09:01:17.444,0.0,0.0,0,0.0,DATA_UNAVAILABLE,,,,NO_PRIOR_OBSERVATION,,,,,,,,,,,,,,,2.9528499999999993,2026-09-17 09:00:53.777,23.666485,5.347150000000001,False
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-082740-090000595529,KOSPI,082740,한화엔진,49750.0,7.8,3,2,True,STAY,10734000000.0,ACTUAL,2026-09-17 09:01:17.444,0.0,55.188,2,29.679,DATA_UNAVAILABLE,51200.0,49750.0,51200.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:51.934,0.0,25.509569,-2.83203125,55.188481,,,,,,,,,,2.9528499999999993,2026-09-17 09:00:53.777,23.666485,4.847150000000001,False
2026-09-17 09:01:17.444,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-007660-090000595529,KOSPI,007660,이수페타시스,114700.0,7.06,4,1,True,STAY,34005000000.0,ACTUAL,2026-09-17 09:01:17.444,0.0,55.188,2,29.679,DATA_UNAVAILABLE,113700.0,112900.0,113700.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:00:51.934,0.8795074758135346,25.509569,1.5943312666076181,55.188481,,,,,,,,,,2.9528499999999993,2026-09-17 09:00:53.777,23.666485,4.107150000000001,False
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-220100-090000595529,KOSDAQ,220100,퓨쳐켐,6750.0,16.59,1,1,True,STAY,12902000000.0,ACTUAL,2026-09-17 09:01:43.715,0.0,81.459,3,29.679,OK,6750.0,6750.0,6750.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:17.444,0.0,26.270857,0.0,51.780426,0.0,81.459338,,,,,,,,3.280750000000001,2026-09-17 09:01:19.411,24.303801,13.309249999999999,False
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-078350-090000595529,KOSDAQ,078350,한양디지텍,17810.0,14.54,2,2,True,STAY,23915000000.0,ACTUAL,2026-09-17 09:01:43.715,0.0,81.459,3,29.679,OK,17810.0,17810.0,17810.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:17.444,0.0,26.270857,0.0,51.780426,0.0,81.459338,,,,,,,,3.280750000000001,2026-09-17 09:01:19.411,24.303801,11.259249999999998,False
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-176750-090000595529,KOSDAQ,176750,듀켐바이오,5740.0,13.41,3,3,True,STAY,3461000000.0,ACTUAL,2026-09-17 09:01:43.715,0.0,81.459,3,29.679,OK,5740.0,5740.0,5740.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:17.444,0.0,26.270857,0.0,51.780426,0.0,81.459338,,,,,,,,3.280750000000001,2026-09-17 09:01:19.411,24.303801,10.129249999999999,False
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-119850-090000595529,KOSDAQ,119850,지엔씨에너지,52000.0,8.98,4,4,True,STAY,29426000000.0,ACTUAL,2026-09-17 09:01:43.715,0.0,81.459,3,29.679,OK,51500.0,47350.0,51500.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:17.444,0.9708737864077666,26.270857,1.1673151750972721,51.780426,9.820485744456175,81.459338,,,,,,,,3.280750000000001,2026-09-17 09:01:19.411,24.303801,5.699249999999999,False
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-219750-090029239757,KOSDAQ,219750,한국비티비,1785.0,8.91,5,4,True,STAY,0.0,UNAVAILABLE,2026-09-17 09:01:43.715,0.0,51.78,2,26.271,DATA_UNAVAILABLE,1785.0,1785.0,1785.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:17.444,0.0,26.270857,0.0,51.780426,,,,,,,,,,3.280750000000001,2026-09-17 09:01:19.411,24.303801,5.629249999999999,False
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-328380-090029239757,KOSDAQ,328380,솔트웨어,4190.0,8.83,6,5,True,STAY,0.0,UNAVAILABLE,2026-09-17 09:01:43.715,0.0,51.78,2,26.271,DATA_UNAVAILABLE,4190.0,4190.0,4190.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:17.444,0.0,26.270857,0.0,51.780426,,,,,,,,,,3.280750000000001,2026-09-17 09:01:19.411,24.303801,5.549249999999999,False
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-327260-090029239757,KOSDAQ,327260,RF머트리얼즈,48200.0,8.7,7,7,True,STAY,4780000000.0,ACTUAL,2026-09-17 09:01:43.715,0.0,51.78,2,26.271,DATA_UNAVAILABLE,48050.0,47550.0,48050.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:17.444,0.3121748178980255,26.270857,1.3669821240799074,51.780426,,,,,,,,,,3.280750000000001,2026-09-17 09:01:19.411,24.303801,5.419249999999998,False
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-042370-090119411429,KOSDAQ,042370,비츠로테크,9790.0,8.18,8,8,True,ENTER_TOP,760000000.0,ACTUAL,2026-09-17 09:01:43.715,0.0,0.0,0,0.0,DATA_UNAVAILABLE,,,,NO_PRIOR_OBSERVATION,,,,,,,,,,,,,,,3.280750000000001,2026-09-17 09:01:19.411,24.303801,4.8992499999999986,True
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-138080-090053777888,KOSDAQ,138080,오이솔루션,28350.0,7.95,9,9,True,STAY,3201000000.0,ACTUAL,2026-09-17 09:01:43.715,0.0,26.271,1,26.271,DATA_UNAVAILABLE,28000.0,28000.0,28000.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:17.444,1.2499999999999956,26.270857,,,,,,,,,,,,3.280750000000001,2026-09-17 09:01:19.411,24.303801,4.669249999999999,True
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-160980-090119411429,KOSDAQ,160980,싸이맥스,25400.0,7.89,10,10,True,ENTER_TOP,0.0,UNAVAILABLE,2026-09-17 09:01:43.715,0.0,0.0,0,0.0,DATA_UNAVAILABLE,,,,NO_PRIOR_OBSERVATION,,,,,,,,,,,,,,,3.280750000000001,2026-09-17 09:01:19.411,24.303801,4.6092499999999985,True
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-147760-090029239757,KOSDAQ,147760,피엠티,3200.0,7.85,11,6,False,EXIT_TOP,0.0,UNAVAILABLE,2026-09-17 09:01:43.715,0.0,51.78,2,26.271,DATA_UNAVAILABLE,3245.0,3240.0,3245.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:17.444,-1.2345679012345734,26.270857,-1.3867488443759624,51.780426,,,,,,,,,,3.280750000000001,2026-09-17 09:01:19.411,24.303801,4.5692499999999985,False
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-308430-090000595529,KOSDAQ,308430,셀비온,13730.0,6.71,13,4,False,EXIT_TOP,4103000000.0,ACTUAL,2026-09-17 09:01:43.715,0.0,81.459,3,29.679,OK,14190.0,13120.0,14190.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:17.444,-2.624113475177303,26.270857,-3.241719520789288,51.780426,4.649390243902429,81.459338,,,,,,,,3.280750000000001,2026-09-17 09:01:19.411,24.303801,3.429249999999999,False
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-424870-090000595529,KOSDAQ,424870,이뮨온시아,3690.0,5.11,26,7,False,STAY,26140000000.0,ACTUAL,2026-09-17 09:01:43.715,0.0,81.459,3,29.679,OK,3715.0,3715.0,3715.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:17.444,-0.6729475100942128,26.270857,-0.6729475100942128,51.780426,-0.6729475100942128,81.459338,,,,,,,,3.280750000000001,2026-09-17 09:01:19.411,24.303801,1.8292499999999992,False
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-126340-090000595529,KOSDAQ,126340,비나텍,78800.0,5.05,27,9,False,STAY,18520000000.0,ACTUAL,2026-09-17 09:01:43.715,0.0,81.459,3,29.679,OK,78600.0,78100.0,78600.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:17.444,0.2544529262086481,26.270857,0.8962868117797784,51.780426,0.7672634271099765,81.459338,,,,,,,,3.280750000000001,2026-09-17 09:01:19.411,24.303801,1.7692499999999987,False
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-201490-090029239757,KOSDAQ,201490,미투온,4010.0,4.95,28,8,False,STAY,10698000000.0,ACTUAL,2026-09-17 09:01:43.715,0.0,51.78,2,26.271,DATA_UNAVAILABLE,4080.0,4025.0,4080.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:17.444,-0.3726708074534124,26.270857,-1.715686274509809,51.780426,,,,,,,,,,3.280750000000001,2026-09-17 09:01:19.411,24.303801,1.669249999999999,False
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-161580-090000595529,KOSDAQ,161580,필옵틱스,32650.0,4.47,38,6,False,STAY,28266000000.0,ACTUAL,2026-09-17 09:01:43.715,0.0,81.459,3,29.679,OK,32850.0,31300.0,32850.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:17.444,-0.45731707317072656,26.270857,-0.60882800608828,51.780426,4.313099041533541,81.459338,,,,,,,,3.280750000000001,2026-09-17 09:01:19.411,24.303801,1.1892499999999986,False
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-092730-090000595529,KOSDAQ,092730,네오팜,22550.0,3.68,50,8,False,STAY,836000000.0,ACTUAL,2026-09-17 09:01:43.715,0.0,81.459,3,29.679,OK,22650.0,21750.0,22650.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:17.444,0.0,26.270857,-0.44150110375276164,51.780426,3.67816091954023,81.459338,,,,,,,,3.280750000000001,2026-09-17 09:01:19.411,24.303801,0.399249999999999,False
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-189300-090000595529,KOSDAQ,189300,인텔리안테크,67700.0,2.59,95,10,False,STAY,3382000000.0,ACTUAL,2026-09-17 09:01:43.715,0.0,81.459,3,29.679,OK,67600.0,65700.0,67600.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:17.444,0.4451038575667754,26.270857,0.14792899408284654,51.780426,3.0441400304414,81.459338,,,,,,,,3.280750000000001,2026-09-17 09:01:19.411,24.303801,-0.6907500000000013,False
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-003010-090029239757,KOSPI,003010,혜인,10050.0,11.92,1,1,True,STAY,0.0,UNAVAILABLE,2026-09-17 09:01:43.715,0.0,51.78,2,26.271,DATA_UNAVAILABLE,10050.0,10050.0,10050.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:17.444,0.0,26.270857,0.0,51.780426,,,,,,,,,,2.987250000000001,2026-09-17 09:01:19.411,24.303801,8.932749999999999,False
2026-09-17 09:01:43.715,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-192650-090029239757,KOSPI,192650,드림텍,7590.0,8.72,2,2,True,STAY,2109000000.0,ACTUAL,2026-09-17 09:01:43.715,0.0,26.271,1,26.271,DATA_UNAVAILABLE,7750.0,7750.0,7750.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:17.444,-2.0645161290322567,26.270857,,,,,,,,,,,,2.987250000000001,2026-09-17 09:01:19.411,24.303801,5.732749999999999,False
2026-09-17 09:02:18.533,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-220100-090000595529,KOSDAQ,220100,퓨쳐켐,6750.0,18.96,1,1,True,STAY,13023000000.0,ACTUAL,2026-09-17 09:02:18.533,0.0,116.278,4,34.818,OK,6750.0,6750.0,6750.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:43.715,0.0,34.818457,0.0,34.818457,0.0,61.089314,,,,,,,,3.4825500000000034,2026-09-17 09:01:53.169,25.364228,15.477449999999997,False
2026-09-17 09:02:18.533,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-078350-090000595529,KOSDAQ,078350,한양디지텍,17810.0,15.1,2,2,True,STAY,24283000000.0,ACTUAL,2026-09-17 09:02:18.533,0.0,116.278,4,34.818,OK,17810.0,17810.0,17810.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:43.715,0.0,34.818457,0.0,34.818457,0.0,61.089314,,,,,,,,3.4825500000000034,2026-09-17 09:01:53.169,25.364228,11.617449999999996,False
2026-09-17 09:02:18.533,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-042370-090119411429,KOSDAQ,042370,비츠로테크,10000.0,13.64,3,3,True,STAY,1313000000.0,ACTUAL,2026-09-17 09:02:18.533,0.0,34.818,1,34.818,DATA_UNAVAILABLE,9790.0,9790.0,9790.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:43.715,2.1450459652706755,34.818457,2.1450459652706755,34.818457,,,,,,,,,,3.4825500000000034,2026-09-17 09:01:53.169,25.364228,10.157449999999997,True
2026-09-17 09:02:18.533,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-176750-090000595529,KOSDAQ,176750,듀켐바이오,5740.0,13.41,4,3,True,STAY,3475000000.0,ACTUAL,2026-09-17 09:02:18.533,0.0,116.278,4,34.818,OK,5740.0,5740.0,5740.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:43.715,0.0,34.818457,0.0,34.818457,0.0,61.089314,,,,,,,,3.4825500000000034,2026-09-17 09:01:53.169,25.364228,9.927449999999997,False
2026-09-17 09:02:18.533,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-119850-090000595529,KOSDAQ,119850,지엔씨에너지,53300.0,12.99,5,4,True,STAY,34781000000.0,ACTUAL,2026-09-17 09:02:18.533,0.0,116.278,4,34.818,OK,52000.0,47350.0,52000.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-17 09:01:43.715,2.499999999999991,34.818457,2.499999999999991,34.818457,3.495145631067964,61.089314,2026-09-17 09:01:43.715,52000.0,,,,,,3.4825500000000034,2026-09-17 09:01:53.169,25.364228,9.507449999999997,False
